Date,Stock Price,Gold Price,GBI
2024-10-02,417.1300048828125,245.66000366210938,1.2123691426724477
2024-10-03,416.5400085449219,245.49000549316406,1.2114927055819256
2024-10-04,416.05999755859375,245.0,1.2125168300078937
2024-10-07,409.5400085449219,244.1699981689453,1.1975728253131968
2024-10-08,414.7099914550781,242.3699951171875,1.2216970980593802
2024-10-09,417.4599914550781,241.0500030517578,1.2365327297129025
2024-10-10,415.8399963378906,242.82000732421875,1.222755677614108
2024-10-11,416.32000732421875,245.47000122070312,1.2109515163240994
2024-10-14,419.1400146484375,245.07000732421875,1.2211439385451293
2024-10-15,418.739990234375,245.9199981689453,1.2157617882412493
2024-10-16,416.1199951171875,247.14999389648438,1.2021422978558527
2024-10-17,416.7200012207031,248.6300048828125,1.196709406678457
2024-10-18,418.1600036621094,251.27000427246094,1.188227888520252
2024-10-21,418.7799987792969,251.22000122070312,1.1902265001419365
2024-10-22,427.510009765625,253.92999267578125,1.2020711808678866
2024-10-23,424.6000061035156,250.8699951171875,1.2084513530614727
2024-10-24,424.7300109863281,252.8000030517578,1.199592582279279
2024-10-25,428.1499938964844,253.32000732421875,1.206769562820829
2024-10-28,426.5899963378906,253.3300018310547,1.202325168119976
2024-10-29,431.95001220703125,256.0899963378906,1.2043113359118551
2024-10-30,432.5299987792969,257.5,1.199325031908225
2024-10-31,406.3500061035156,253.50999450683594,1.1444664934526934
2024-11-01,410.3699951171875,252.47000122070312,1.1605496222565261
2024-11-04,408.4599914550781,252.8300018310547,1.153503226703637
2024-11-05,411.4599914550781,253.39999389648438,1.1593615960782089
2024-11-06,420.17999267578125,245.6999969482422,1.2210350079928096
2024-11-07,425.42999267578125,249.64999389648438,1.21673063269423
2024-11-08,422.5400085449219,247.9600067138672,1.2167016441374372
2024-11-11,418.010009765625,242.13999938964844,1.2325883035138296
2024-11-12,423.0299987792969,240.0500030517578,1.2582511842677209
2024-11-13,425.20001220703125,237.6300048828125,1.2775852495546596
2024-11-14,426.8900146484375,237.00999450683594,1.2860185520629148
2024-11-15,415.0,236.58999633789062,1.2524189113196122
2024-11-18,415.760009765625,241.08999633789062,1.2312930305356293
2024-11-19,417.7900085449219,243.25,1.2263179868554177
2024-11-20,415.489990234375,244.6199951171875,1.2127366705029428
2024-11-21,412.8699951171875,246.66000366210938,1.1951226744498995
2024-11-22,417.0,249.83999633789062,1.1917138527607702
2024-11-25,418.7900085449219,242.47999572753906,1.2331567760420268
2024-11-26,427.989990234375,242.9499969482422,1.2578087499437907
2024-11-27,422.989990234375,243.49000549316406,1.2403574180847208
2024-11-29,423.4599914550781,245.58999633789062,1.23111779665393
2024-12-02,430.9800109863281,243.44000244140625,1.264046591138443
2024-12-03,431.20001220703125,243.92999267578125,1.2621514173533928
2024-12-04,437.4200134277344,244.6699981689453,1.2764853312088025
2024-12-05,442.6199951171875,242.86000061035156,1.3012865317287987
2024-12-06,443.57000732421875,242.9499969482422,1.3035964605609194
2024-12-09,446.0199890136719,245.36000061035156,1.2979215886192608
2024-12-10,443.3299865722656,248.58999633789062,1.2733311319247536
2024-12-11,448.989990234375,250.9600067138672,1.2774091988243554
2024-12-12,449.55999755859375,247.27999877929688,1.29806538188668
2024-12-13,447.2699890136719,244.2899932861328,1.3072600184490797
2024-12-16,451.5899963378906,244.8800048828125,1.316706214060076
2024-12-17,454.4599914550781,243.94000244140625,1.3301803554644642
2024-12-18,437.3900146484375,239.25999450683594,1.3052589304799038
2024-12-19,437.0299987792969,239.60000610351562,1.3023338290617523
2024-12-20,436.6000061035156,242.10000610351562,1.2876173935754294
2024-12-23,435.25,240.9600067138672,1.289708941417953
2024-12-24,439.3299865722656,241.44000244140625,1.299210488387555
2024-12-26,438.1099853515625,243.07000732421875,1.2869144436628406
2024-12-27,430.5299987792969,241.39999389648438,1.2733976989296534
2024-12-30,424.8299865722656,240.6300048828125,1.2605593019270775
2024-12-31,421.5,242.1300048828125,1.242930558857681
2025-01-02,418.5799865722656,245.4199981689453,1.2177731905951863
2025-01-03,423.3500061035156,243.49000549316406,1.2414131129338337
2025-01-06,427.8500061035156,243.19000244140625,1.2561564221242638
2025-01-07,422.3699951171875,244.55999755859375,1.2331205485772572
2025-01-08,424.55999755859375,245.86000061035156,1.2329602953263736
2025-01-10,418.95001220703125,248.2100067138672,1.2051492052171353
2025-01-13,417.19000244140625,245.74000549316406,1.2121487734843963
2025-01-14,415.6700134277344,247.02999877929688,1.2014256420293912
2025-01-15,426.30999755859375,248.8800048828125,1.2230195760438343
2025-01-16,424.5799865722656,250.60000610351562,1.2096962638608073
2025-01-17,429.0299987792969,249.27000427246094,1.2288971487695521
2025-01-21,428.5,253.1300048828125,1.2086626348827374
2025-01-22,446.20001220703125,254.42999267578125,1.252158107982402
2025-01-23,446.7099914550781,254.07000732421875,1.255365426724921
2025-01-24,444.05999755859375,255.64999389648438,1.2402058144294246
2025-01-27,434.55999755859375,252.99000549316406,1.226434274316133
2025-01-28,447.20001220703125,255.17999267578125,1.2512759106943228
2025-01-29,442.3299865722656,254.1999969482422,1.242420872266672
2025-01-30,414.989990234375,258.04998779296875,1.1482373675322435
2025-01-31,415.05999755859375,258.55999755859375,1.146165790016685
2025-02-03,410.9200134277344,259.94000244140625,1.1287092197498918
2025-02-04,412.3699951171875,262.5,1.1216455752942631
2025-02-05,413.2900085449219,264.1300048828125,1.1172106431371198
2025-02-06,415.82000732421875,263.42999267578125,1.1270367031211868
2025-02-07,409.75,263.8999938964844,1.1086066507039034
2025-02-10,412.2200012207031,268.3699951171875,1.0967130204761102
2025-02-11,411.44000244140625,267.3900146484375,1.0986496620333548
2025-02-12,409.0400085449219,267.6700134277344,1.0910985174699546
2025-02-13,410.5400085449219,270.30999755859375,1.0844044123223329
2025-02-14,408.42999267578125,266.2900085449219,1.0951173324157613
2025-02-18,409.6400146484375,270.70001220703125,1.0804682145579876
2025-02-19,414.7699890136719,270.8500061035156,1.0933932111635125
2025-02-20,416.1300048828125,270.989990234375,1.0964117467523218
2025-02-21,408.2099914550781,270.739990234375,1.07653739219103
2025-02-24,404.0,272.2099914550781,1.0596811299337519
2025-02-25,397.8999938964844,268.6199951171875,1.0576293473362677
2025-02-26,399.7300109863281,269.0299987792969,1.0608743362047954
2025-02-27,392.5299987792969,264.92999267578125,1.0578878349961232
2025-02-28,396.989990234375,263.2699890136719,1.0766538527026528
2025-03-03,388.489990234375,266.739990234375,1.0398952632459872
2025-03-04,388.6099853515625,269.05999755859375,1.0312470502207387
2025-03-05,401.0199890136719,269.6199951171875,1.0619689570683843
2025-03-06,396.8900146484375,268.25,1.05639987122399
2025-03-07,393.30999755859375,268.3900146484375,1.0463248249779322
2025-03-10,380.1600036621094,266.0400085449219,1.0202752876818286
2025-03-11,380.45001220703125,269.1600036621094,1.0092179688975242
2025-03-12,383.2699890136719,270.3299865722656,1.0122982568732755
2025-03-13,378.7699890136719,275.1300048828125,0.9829592255022427
2025-03-14,388.55999755859375,275.239990234375,1.0079626776621302
2025-03-17,388.70001220703125,276.7300109863281,1.0028966751882726
2025-03-18,383.5199890136719,279.9599914550781,0.9781150250623872
2025-03-19,387.82000732421875,281.1099853515625,0.985035393050576
2025-03-20,386.8399963378906,280.75,0.983806082184074
2025-03-21,391.260009765625,278.489990234375,1.0031220319352667
2025-03-24,393.0799865722656,277.25,1.012295427871664
2025-03-25,395.1600036621094,278.4700012207031,1.0131936555764725
2025-03-26,389.9700012207031,278.239990234375,1.0007130147188499
2025-03-27,390.5799865722656,281.9700012207031,0.9890197803363086
2025-03-28,378.79998779296875,284.05999755859375,0.952133344890181
2025-03-31,375.3900146484375,288.1400146484375,0.9302015094575516
2025-04-01,382.19000244140625,287.57000732421875,0.9489288082302026
2025-04-02,382.1400146484375,288.1600036621094,0.9468620544386778
2025-04-03,373.1099853515625,286.4200134277344,0.9301037788270087
