Date,Stock Price,Gold Price,GBI,Stock Symbol
2024-03-13,123.7343521118164,201.19000244140625,1.299132167340493,ORCL
2024-03-14,123.74421691894531,200.35000610351562,1.3046829750544515,ORCL
2024-03-15,123.75407409667969,199.7100067138672,1.3089682800428546,ORCL
2024-03-18,125.98191833496094,200.02999877929688,1.3304008949729886,ORCL
2024-03-19,127.35215759277344,199.8000030517578,1.3464190887945122,ORCL
2024-03-20,127.40143585205078,202.17999267578125,1.3310843880927123,ORCL
2024-03-21,127.1747055053711,201.97000122070312,1.3300970066497382,ORCL
2024-03-22,125.97206115722656,200.35000610351562,1.3281719955608613,ORCL
2024-03-25,124.28639221191406,200.99000549316406,1.3062267188418473,ORCL
2024-03-26,124.67084503173828,201.63999938964844,1.3060435517350992,ORCL
2024-03-27,123.48789978027344,203.10000610351562,1.2843515422181138,ORCL
2024-03-28,123.82307434082031,205.72000122070312,1.2714360115960968,ORCL
2024-04-01,123.69493103027344,207.82000732421875,1.2572857420135208,ORCL
2024-04-02,122.5711441040039,210.88999938964844,1.2277266919529095,ORCL
2024-04-03,124.4441146850586,212.74000549316406,1.2356476281299915,ORCL
2024-04-04,122.42327880859375,211.52000427246094,1.2225932785209837,ORCL
2024-04-05,123.12317657470703,215.13999938964844,1.2088936386295799,ORCL
2024-04-08,122.58100128173828,216.47999572753906,1.1961202346972768,ORCL
2024-04-09,121.86896514892578,217.6699981689453,1.1826711241438994,ORCL
2024-04-10,120.40530395507812,215.61000061035156,1.17963095685697,ORCL
2024-04-11,121.87884521484375,219.8000030517578,1.1713052237527932,ORCL
2024-04-12,119.7723617553711,216.88999938964844,1.1665047978733798,ORCL
2024-04-15,118.55595397949219,220.9499969482422,1.1334407255171062,ORCL
2024-04-16,119.28778839111328,221.22000122070312,1.139045414343625,ORCL
2024-04-17,117.35930633544922,219.58999633789062,1.1289492671827768,ORCL
2024-04-18,114.71880340576172,220.33999633789062,1.0997923996134737,ORCL
2024-04-19,113.61117553710938,221.02999877929688,1.0857735949731377,ORCL
2024-04-22,113.26505279541016,215.57000732421875,1.1098825897303692,ORCL
2024-04-23,113.81885528564453,215.0399932861328,1.1180582207749765,ORCL
2024-04-24,114.06609344482422,214.63999938964844,1.122574966390883,ORCL
2024-04-25,113.62106323242188,215.9199981689453,1.111566435955284,ORCL
2024-04-26,115.91544342041016,216.6199951171875,1.1303480846835678,ORCL
2024-04-29,115.2033920288086,216.17999267578125,1.1256910478651778,ORCL
2024-04-30,112.49365997314453,211.8699951171875,1.1215742600252718,ORCL
2024-05-01,113.36393737792969,213.7899932861328,1.1201005008639044,ORCL
2024-05-02,113.69029235839844,213.1300048828125,1.126803615908914,ORCL
2024-05-03,114.5210189819336,212.9600067138672,1.135943145754858,ORCL
2024-05-06,117.03295135498047,215.1999969482422,1.1487759635267976,ORCL
2024-05-07,116.62748718261719,214.2100067138672,1.1500867692892631,ORCL
2024-05-08,116.09346008300781,213.5800018310547,1.1481975422139414,ORCL
2024-05-09,115.35173797607422,216.9499969482422,1.1231401108268364,ORCL
2024-05-10,115.38140106201172,218.7100067138672,1.1143884388840763,ORCL
2024-05-13,115.08472442626953,216.25999450683594,1.124115504901614,ORCL
2024-05-14,119.53501892089844,218.08999633789062,1.1577874908863812,ORCL
2024-05-15,120.28662109375,220.88999938964844,1.1502989281100346,ORCL
2024-05-16,120.81077575683594,220.02999877929688,1.159827015107063,ORCL
2024-05-17,122.13597106933594,223.66000366210938,1.1535188759175954,ORCL
2024-05-20,123.14469909667969,224.55999755859375,1.1583845875375811,ORCL
2024-05-21,123.25348663330078,224.22999572753906,1.1611142324811345,ORCL
2024-05-22,123.22382354736328,220.11000061035156,1.1825631699277117,ORCL
2024-05-23,122.71945190429688,215.72000122070312,1.2016899703454582,ORCL
2024-05-24,121.552490234375,215.9199981689453,1.189160394274139,ORCL
2024-05-28,123.11503601074219,218.19000244140625,1.19191611854594,ORCL
2024-05-29,122.37332153320312,216.16000366210938,1.1958614128426306,ORCL
2024-05-30,115.79676818847656,216.57000732421875,1.129451459707387,ORCL
2024-05-31,115.89566040039062,215.3000030517578,1.1370840878283628,ORCL
2024-06-03,117.96257019042969,217.22000122070312,1.1471332239624963,ORCL
2024-06-04,118.74385833740234,215.27000427246094,1.1651908900171666,ORCL
2024-06-05,121.27558135986328,217.82000732421875,1.1761021406586276,ORCL
2024-06-06,122.13597106933594,219.42999267578125,1.1757555695371311,ORCL
2024-06-07,124.52923583984375,211.60000610351562,1.243154455366112,ORCL
2024-06-10,123.12493133544922,213.5399932861328,1.2179689592276686,ORCL
2024-06-11,122.51177215576172,214.14999389648438,1.2084514281026384,ORCL
2024-06-12,138.82952880859375,214.72000122070312,1.3657738471438665,ORCL
2024-06-13,138.30538940429688,212.97000122070312,1.3717978376930144,ORCL
2024-06-14,136.60438537597656,215.72999572753906,1.3375916540703112,ORCL
2024-06-17,139.74925231933594,214.61000061035156,1.375526560691198,ORCL
2024-06-18,143.04249572753906,215.47000122070312,1.4023218737056935,ORCL
2024-06-20,141.3315887451172,218.16000366210938,1.3684645526250019,ORCL
2024-06-21,139.9371795654297,214.77999877929688,1.376286102458287,ORCL
2024-06-24,138.34494018554688,215.6300048828125,1.3552628406484588,ORCL
2024-06-25,137.63290405273438,214.55999755859375,1.3550114391528358,ORCL
2024-06-26,136.70327758789062,212.5800018310547,1.358394656171129,ORCL
2024-06-27,138.63174438476562,214.99000549316406,1.3621152671606402,ORCL
2024-06-28,139.64047241210938,215.00999450683594,1.371898890482138,ORCL
2024-07-01,141.50961303710938,215.57000732421875,1.3866506209383405,ORCL
2024-07-02,141.697509765625,215.55999755859375,1.3885562943680028,ORCL
2024-07-03,142.7853546142578,217.99000549316406,1.3836190272486477,ORCL
2024-07-05,143.2303924560547,220.92999267578125,1.369461878339515,ORCL
2024-07-08,143.4281768798828,218.19000244140625,1.3885741450936515,ORCL
2024-07-09,139.12620544433594,218.55999755859375,1.3446452024335684,ORCL
2024-07-10,140.50086975097656,219.36000061035156,1.3529788809105578,ORCL
2024-07-11,141.5818634033203,223.25,1.3396322679754167,ORCL
2024-07-12,143.5752716064453,223.11000061035156,1.3593461224251584,ORCL
2024-07-15,141.88931274414062,223.8300018310547,1.339062446138043,ORCL
2024-07-16,141.43310546875,228.2899932861328,1.3086805432110447,ORCL
2024-07-17,138.1107635498047,227.22999572753906,1.283900327225299,ORCL
2024-07-18,136.89089965820312,225.77999877929688,1.2807328673605152,ORCL
2024-07-19,137.41651916503906,221.72999572753906,1.3091335060688227,ORCL
2024-07-22,139.0132293701172,221.8000030517578,1.3239269664186675,ORCL
2024-07-23,141.92898559570312,222.5800018310547,1.3469590751210452,ORCL
2024-07-24,137.6248016357422,221.8000030517578,1.3107039305479695,ORCL
2024-07-25,136.68264770507812,218.3300018310547,1.322419998095095,ORCL
2024-07-26,137.86280822753906,220.6300048828125,1.319933312337888,ORCL
2024-07-29,137.16859436035156,220.32000732421875,1.3151345716027807,ORCL
2024-07-30,134.55038452148438,222.52000427246094,1.2772776920932074,ORCL
2024-07-31,138.29917907714844,226.5500030517578,1.2895107691041336,ORCL
2024-08-01,136.37518310546875,225.77000427246094,1.2759643751445584,ORCL
2024-08-02,132.18011474609375,225.33999633789062,1.2390741172667707,ORCL
2024-08-05,126.8048324584961,222.47999572753906,1.2039661608116932,ORCL
2024-08-06,127.15196228027344,220.6999969482422,1.216998893180077,ORCL
2024-08-07,124.86100769042969,220.5500030517578,1.195884428538601,ORCL
2024-08-08,127.89575958251953,224.00999450683594,1.206030229733992,ORCL
2024-08-09,130.97018432617188,224.55999755859375,1.2319965379206825,ORCL
2024-08-12,131.48587036132812,228.41000366210938,1.2159995334336213,ORCL
2024-08-13,133.15200805664062,228.05999755859375,1.2332980607862656,ORCL
2024-08-14,134.48095703125,226.1999969482422,1.2558496241006087,ORCL
2024-08-15,135.7999725341797,226.91000366210938,1.2641991176031226,ORCL
2024-08-16,136.3355255126953,231.99000549316406,1.2413927505714264,ORCL
2024-08-19,136.7818145751953,231.61000061035156,1.2474998346422976,ORCL
2024-08-20,138.02149963378906,232.4600067138672,1.2542033006488595,ORCL
2024-08-21,139.04299926757812,232.14999389648438,1.2651729393624933,ORCL
2024-08-22,136.94049072265625,229.3699951171875,1.2611441161964156,ORCL
2024-08-23,138.0413360595703,232.02000427246094,1.2567623659073863,ORCL
2024-08-26,137.75372314453125,232.75999450683594,1.2501566946514198,ORCL
2024-08-27,137.33718872070312,233.38999938964844,1.2430120931771442,ORCL
2024-08-28,136.7421417236328,231.75,1.24638461198314,ORCL
2024-08-29,138.26943969726562,232.9499969482422,1.253813487904921,ORCL
2024-08-30,140.12399291992188,231.2899932861328,1.2797499002388772,ORCL
2024-09-03,138.34877014160156,230.2899932861328,1.2690235431006587,ORCL
2024-09-04,139.5884552001953,230.42999267578125,1.2796168156023995,ORCL
2024-09-05,141.43310546875,232.35000610351562,1.2858130603630813,ORCL
2024-09-06,140.63970947265625,230.6300048828125,1.2881356386672238,ORCL
2024-09-09,138.7355499267578,231.60000610351562,1.2653732145177543,ORCL
2024-09-10,154.60350036621094,232.6199951171875,1.403917940335519,ORCL
2024-09-11,155.8828582763672,232.25,1.4177905631348804,ORCL
2024-09-12,160.04820251464844,236.3300018310547,1.430544546975687,ORCL
2024-09-13,160.69285583496094,238.67999267578125,1.422165034524093,ORCL
2024-09-16,168.9243621826172,238.66000366210938,1.4951407847784397,ORCL
2024-09-17,166.08795166015625,237.33999633789062,1.4782117200673213,ORCL
2024-09-18,163.17221069335938,235.50999450683594,1.463545735995229,ORCL
2024-09-19,166.20693969726562,239.1699981689453,1.4679521401448354,ORCL
2024-09-20,166.6135711669922,242.2100067138672,1.4530740099492792,ORCL
2024-09-23,164.5804901123047,242.67999267578125,1.4325633022239168,ORCL
2024-09-24,164.43173217773438,246.07000732421875,1.4115504122835756,ORCL
2024-09-25,164.90777587890625,245.72999572753906,1.4175957575847078,ORCL
2024-09-26,166.71275329589844,246.97999572753906,1.4258586966031443,ORCL
2024-09-27,167.3474884033203,245.02000427246094,1.4427367657330832,ORCL
2024-09-30,168.99375915527344,243.05999755859375,1.4686781068649177,ORCL
2024-10-01,165.780517578125,245.61000061035156,1.4257943473143353,ORCL
2024-10-02,166.3259735107422,245.66000366210938,1.430194368528246,ORCL
2024-10-03,165.48300170898438,245.49000549316406,1.4239312391049834,ORCL
2024-10-04,169.44998168945312,245.0,1.4609820679540706,ORCL
2024-10-07,168.56732177734375,244.1699981689453,1.4583122715755374,ORCL
2024-10-08,172.93099975585938,242.3699951171875,1.507174167068833,ORCL
2024-10-09,176.8186492919922,241.0500030517578,1.5494956842316394,ORCL
2024-10-10,174.35360717773438,242.82000732421875,1.516756666897782,ORCL
2024-10-11,174.71142578125,245.47000122070312,1.50346155318649,ORCL
2024-10-14,175.05931091308594,245.07000732421875,1.5089140222549433,ORCL
2024-10-15,173.04153442382812,245.9199981689453,1.4863666560552764,ORCL
2024-10-16,173.7174530029297,247.14999389648438,1.484746440327427,ORCL
2024-10-17,174.6219482421875,248.6300048828125,1.483592859352906,ORCL
2024-10-18,173.637939453125,251.27000427246094,1.459732978877733,ORCL
2024-10-21,172.71353149414062,251.22000122070312,1.45225070013325,ORCL
2024-10-22,174.2541961669922,253.92999267578125,1.4495683180800216,ORCL
2024-10-23,172.05751037597656,250.8699951171875,1.4487530280685534,ORCL
2024-10-24,173.32980346679688,252.8000030517578,1.4483236195661437,ORCL
2024-10-25,172.47499084472656,253.32000732421875,1.4382225116450118,ORCL
2024-10-28,171.381591796875,253.3300018310547,1.4290485695797852,ORCL
2024-10-29,172.38551330566406,256.0899963378906,1.4219279665745528,ORCL
2024-10-30,173.50869750976562,257.5,1.4233557490465316,ORCL
2024-10-31,166.8291778564453,253.50999450683594,1.3901010369221958,ORCL
2024-11-01,168.99606323242188,252.47000122070312,1.413957152929997,ORCL
2024-11-04,168.56863403320312,252.8300018310547,1.4083727171140992,ORCL
2024-11-05,170.74545288085938,253.39999389648438,1.423350932784131,ORCL
2024-11-06,180.1484832763672,245.6999969482422,1.548798439914265,ORCL
2024-11-07,185.24758911132812,249.64999389648438,1.5674382781619325,ORCL
2024-11-08,188.11024475097656,247.9600067138672,1.6025081710304716,ORCL
2024-11-11,187.990966796875,242.13999938964844,1.6399850458180834,ORCL
2024-11-12,188.43826293945312,240.0500030517578,1.6581996529670466,ORCL
2024-11-13,188.4879608154297,237.6300048828125,1.6755283581358622,ORCL
2024-11-14,185.92349243164062,237.00999450683594,1.657055490383562,ORCL
2024-11-15,182.6334228515625,236.58999633789062,1.6306221020585019,ORCL
2024-11-18,184.6114501953125,241.08999633789062,1.6175171240263309,ORCL
2024-11-19,187.76234436035156,243.25,1.6305161086368252,ORCL
2024-11-20,189.60121154785156,244.6199951171875,1.6372635696390472,ORCL
2024-11-21,191.27108764648438,246.66000366210938,1.6380231579515856,ORCL
2024-11-22,191.13192749023438,249.83999633789062,1.6159976252328854,ORCL
2024-11-25,186.8578338623047,242.47999572753906,1.6278142195160197,ORCL
2024-11-26,189.22349548339844,242.9499969482422,1.645233736794133,ORCL
2024-11-27,181.5996856689453,243.49000549316406,1.5754455453623442,ORCL
2024-11-29,183.726806640625,245.58999633789062,1.5802700075121792,ORCL
2024-12-02,180.31747436523438,243.44000244140625,1.5646431950250044,ORCL
2024-12-03,181.78854370117188,243.92999267578125,1.574239304567776,ORCL
2024-12-04,187.05662536621094,244.6699981689453,1.6149601856801494,ORCL
2024-12-05,185.11837768554688,242.86000061035156,1.6101375837851004,ORCL
2024-12-06,190.53555297851562,242.9499969482422,1.6566416290860801,ORCL
2024-12-09,189.30300903320312,245.36000061035156,1.6297582823770973,ORCL
2024-12-10,176.6695556640625,248.58999633789062,1.5012309602177754,ORCL
2024-12-11,177.50450134277344,250.9600067138672,1.4940815303316715,ORCL
2024-12-12,174.26414489746094,247.27999877929688,1.488635917112496,ORCL
2024-12-13,172.3457489013672,244.2899932861328,1.4902678813273287,ORCL
2024-12-16,170.19876098632812,244.8800048828125,1.4681570418559031,ORCL
2024-12-17,168.68792724609375,243.94000244140625,1.4607315904198288,ORCL
2024-12-18,164.41383361816406,239.25999450683594,1.4515690877296967,ORCL
2024-12-19,167.77346801757812,239.60000610351562,1.4791284845560997,ORCL
2024-12-20,168.6382293701172,242.10000610351562,1.4713997463138722,ORCL
2024-12-23,168.12135314941406,240.9600067138672,1.4738298689495963,ORCL
2024-12-24,170.37770080566406,241.44000244140625,1.4906406832707102,ORCL
2024-12-26,170.6460418701172,243.07000732421875,1.482976567434635,ORCL
2024-12-27,167.94244384765625,241.39999389648438,1.4695780526983842,ORCL
2024-12-30,165.90480041503906,240.6300048828125,1.456393111449593,ORCL
2024-12-31,165.63641357421875,242.1300048828125,1.445029293632587,ORCL
2025-01-02,165.0300750732422,245.4199981689453,1.420439014257511,ORCL
2025-01-03,165.31834411621094,243.49000549316406,1.4341987864415242,ORCL
2025-01-06,164.692138671875,243.19000244140625,1.4305287675040035,ORCL
2025-01-07,161.05416870117188,244.55999755859375,1.3910924473231985,ORCL
2025-01-08,162.15748596191406,245.86000061035156,1.3932163670999806,ORCL
2025-01-10,153.94699096679688,248.2100067138672,1.3101510278295112,ORCL
2025-01-13,153.3690643310547,245.74000549316406,1.318351895593097,ORCL
2025-01-14,155.75050354003906,247.02999877929688,1.331831267829304,ORCL
2025-01-15,157.74334716796875,248.8800048828125,1.3388455790622495,ORCL
2025-01-16,158.96893310546875,250.60000610351562,1.3399871260147629,ORCL
2025-01-17,160.45361328125,249.27000427246094,1.359718241498927,ORCL
2025-01-21,171.9523162841797,253.1300048828125,1.434940344911396,ORCL
2025-01-22,183.56060791015625,254.42999267578125,1.523984764964933,ORCL
2025-01-23,185.80255126953125,254.07000732421875,1.5447838359444446,ORCL
2025-01-24,182.9428253173828,255.64999389648438,1.5116075026150726,ORCL
2025-01-27,157.7134552001953,252.99000549316406,1.316845504582474,ORCL
2025-01-28,163.41297912597656,255.17999267578125,1.352724545518201,ORCL
2025-01-29,161.44007873535156,254.1999969482422,1.3415450565169058,ORCL
2025-01-30,169.77015686035156,258.04998779296875,1.389718857532844,ORCL
2025-01-31,169.4512939453125,258.55999755859375,1.3843726098196896,ORCL
2025-02-03,167.99652099609375,259.94000244140625,1.3652010480143402,ORCL
2025-02-04,167.2890625,262.5,1.346194101082373,ORCL
2025-02-05,171.04556274414062,264.1300048828125,1.367928873181954,ORCL
2025-02-06,171.73309326171875,263.42999267578125,1.377076973191058,ORCL
2025-02-07,173.83554077148438,263.8999938964844,1.391453303913423,ORCL
2025-02-10,178.27957153320312,268.3699951171875,1.4032565141014954,ORCL
2025-02-11,176.55577087402344,267.3900146484375,1.394781492193128,ORCL
2025-02-12,171.6035614013672,267.6700134277344,1.3542411921633106,ORCL
2025-02-13,173.23768615722656,270.30999755859375,1.3537850362748147,ORCL
2025-02-14,173.53662109375,266.2900085449219,1.376593482606747,ORCL
2025-02-18,179.15643310546875,270.70001220703125,1.3980206151333545,ORCL
2025-02-19,180.87026977539062,270.8500061035156,1.4106126696541077,ORCL
2025-02-20,175.37002563476562,270.989990234375,1.3670095850941837,ORCL
2025-02-21,167.20933532714844,270.739990234375,1.3046005436896113,ORCL
2025-02-24,169.35165405273438,272.2099914550781,1.3141799117965565,ORCL
2025-02-25,167.9367218017578,268.6199951171875,1.3206166790903948,ORCL
2025-02-26,171.8526611328125,269.0299987792969,1.3493511871329182,ORCL
2025-02-27,164.17025756835938,264.92999267578125,1.3089793509680436,ORCL
2025-02-28,165.46560668945312,263.2699890136719,1.3276262301987158,ORCL
2025-03-03,161.44007873535156,266.739990234375,1.2784762756153811,ORCL
2025-03-04,156.90635681152344,269.05999755859375,1.2318585674983782,ORCL
2025-03-05,160.98171997070312,269.6199951171875,1.2612288900957027,ORCL
2025-03-06,150.3997344970703,268.25,1.1843410501756153,ORCL
2025-03-07,154.60462951660156,268.3900146484375,1.2168178836085692,ORCL
2025-03-10,148.25741577148438,266.0400085449219,1.177169269840998,ORCL
2025-03-11,143.66392517089844,269.1600036621094,1.127474286554166,ORCL
2025-03-12,150.34991455078125,270.3299865722656,1.1748391390439212,ORCL
